Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2020-02-24,658.4342041015625,673.0387136777408,655.9735436909682,669.7350396614501,21370214
2020-02-25,645.4246215820312,661.3733788299173,642.5082335971629,661.3733788299173,27745062
2020-02-26,634.3059692382812,643.5790582189611,632.1870891514975,642.5082113015197,29362748
2020-02-27,631.6858520507812,635.126226079843,623.825329563593,632.4832381694868,25054993
2020-02-28,605.4386596679688,618.3572028830717,603.775446202536,617.400242211092,39315769
2020-03-02,599.7427368164062,623.8253560420324,592.8847413784921,617.491407626173,29500495
2020-03-03,611.9093017578125,616.9445696004434,602.4083797206297,605.9171340892034,27398798
2020-03-04,610.4739379882812,616.8990195023067,595.9833143778563,616.0788196294504,22105261
2020-03-05,597.4642944335938,618.7900985080241,595.117520317593,616.169924447051,30510390
2020-03-06,579.168701171875,586.983656665872,565.5439056155913,578.7130345987536,33734039
2020-03-09,507.6954040527344,565.4983528644033,498.96914561623703,565.0654391909628,88187018
2020-03-11,525.649169921875,536.995571738361,504.8929492182634,504.8929492182634,59578576
2020-03-12,484.38739013671875,501.70320707286436,477.8711754563972,494.41235919746737,55970485
2020-03-13,503.6626281738281,519.4746843516785,429.4324434494498,454.7682049113974,73297403
2020-03-16,462.8337707519531,491.9972546722353,457.9579860026231,483.2709958681598,38482258
2020-03-17,459.3250427246094,483.02037510849186,457.1377822097381,477.2104434532624,45445979
2020-03-18,441.32568359375,472.03849375144887,437.90809292932437,467.2082758277963,44730415
2020-03-19,418.1771545410156,440.6421562619746,406.55732186902577,419.27078477773244,61404010
2020-03-20,463.8590393066406,471.58280096946186,423.7820066431223,428.1109609405047,63360475
2020-03-23,402.8435363769531,432.8955989068548,399.01581544874387,417.4936122967547,40670949
2020-03-24,429.88812255859375,442.00918853784134,408.19778435836207,423.78200770049034,45734887
2020-03-25,493.1592102050781,524.7377863774961,438.9333661881321,439.1839828075039,73130298
2020-03-26,485.8455505371094,508.9485154700503,474.9775983626281,499.33367681560753,45744488
2020-03-27,485.5721435546875,504.5739872971332,476.7319686367616,498.9691363226576,41657940
2020-03-30,469.5550231933594,489.76441447108147,464.7931856397065,474.180191187917,30229866
2020-03-31,507.5131530761719,514.8267844902274,477.5522225191301,489.3771053488461,44292810
2020-04-01,492.3390197753906,512.4572472269194,476.27631622442664,511.3864003235218,41597459
2020-04-03,490.9719543457031,516.945710143962,481.33433230983513,516.945710143962,41367807
2020-04-07,549.5951538085938,553.1949805998249,501.2475307958027,502.20446102484124,54373624
2020-04-08,543.2384033203125,560.0302341226362,528.5883271450772,537.7019022098791,49880330
2020-04-09,555.9063110351562,561.7617788779802,543.6257616869002,553.1950035374042,33032857
2020-04-13,541.8713989257812,553.6507146723397,537.7018976087504,548.6154468494921,23673784
2020-04-15,523.963134765625,563.2199347886415,520.841727542766,545.4712049838198,35321842
2020-04-16,532.2565307617188,541.096705814272,521.753142263692,523.9631556085004,37455706
2020-04-17,557.7517700195312,560.4858911617296,543.4662273563495,554.106376557699,33269335
2020-04-20,566.7742919921875,572.7892127044324,547.7268808389814,558.6631832748742,36030932
2020-04-21,563.8351440429688,570.51081164982,530.4110568399238,551.3722674210084,61371628
2020-04-22,621.3646850585938,631.0706879129704,592.383498150072,601.497073582228,142683366
2020-04-23,624.691162109375,631.5035906534646,616.6711866665667,623.0735152739206,65464502
2020-04-24,645.697998046875,681.2182129003229,613.8915571943533,615.2358040667336,134986308
2020-04-27,651.5078735351562,672.1273640758955,648.4320328879195,653.4444869041605,58482901
2020-04-28,650.77880859375,663.2188103492521,634.3743251019629,660.7353970822586,78453401
2020-04-29,650.2319946289062,662.3986581494598,647.065020430878,658.4114840525167,37494672
2020-04-30,668.0262451171875,681.218187986496,655.2900296624665,662.5353107615038,71345899
2020-05-04,653.9913940429688,667.5706240101214,645.9030379688455,656.1786546026666,53456868
2020-05-05,665.58837890625,673.9501348942459,659.4595109617578,662.4214655751155,44903763
2020-05-06,665.6339721679688,676.6614076531504,658.6848438531424,667.1149189801465,40489094
2020-05-07,686.6863403320312,689.7394282185759,658.4570340664402,663.0138217296458,50026966
2020-05-08,711.680419921875,719.9281679451333,700.4250898092043,704.0249776457802,84262770
2020-05-11,718.5155639648438,735.9225139818162,716.4650035219896,719.9736970181377,67085063
2020-05-12,674.0640258789062,714.6651375071034,667.5706246037154,713.0474297888424,100683202
2020-05-13,688.365478515625,702.4184429765119,668.8384921528523,702.4184429765119,66430125
2020-05-14,660.5355224609375,688.4804783301851,657.8215381130784,675.7384827299586,49266771
2020-05-15,671.322509765625,674.6805109112274,650.9445403155958,664.2385065154958,62152260
2020-05-18,662.7435302734375,681.7184853435778,656.8785718138772,676.1985315977166,62796089
2020-05-19,648.092529296875,672.3805321847751,645.493587116817,670.2185189077409,42315854
2020-05-20,659.5005493164062,665.549538480251,640.7785537088437,648.5985588995284,55320985
2020-05-21,662.9735107421875,672.2654586416027,655.4985104907659,660.098491926515,39167981
2020-05-22,658.5115356445312,670.6785028916713,656.1885485680949,667.8265410449226,37828973
2020-05-26,655.0615234375,666.8604892522814,651.4964952246243,666.1474836097062,33216635
2020-05-27,664.9515380859375,668.8385141454131,649.5185543040602,658.2585317915773,35667956
2020-05-28,677.2334594726562,680.6834456434414,666.5384962595565,669.2984730288524,40126278
2020-05-29,673.6224975585938,677.1184762345216,668.2175253235962,675.2784714480701,40022527
2020-06-01,699.3594360351562,707.6394270303263,678.9354744701793,680.7984754859256,39943702
2020-06-02,706.42041015625,708.398453373302,699.5664301808696,701.9584668804843,22153960
2020-06-03,709.157470703125,717.5984360622468,705.3394225512732,710.6984633844361,25381289
2020-06-04,726.7063598632812,731.1683637600594,708.8584051128279,710.2383630424556,34202350
2020-06-05,727.5803833007812,744.2783437013117,723.9003735925849,733.6983614177437,33076685
2020-06-08,721.9683837890625,744.4623746917886,719.8984163508749,744.4623746917886,31414953
2020-06-09,707.08740234375,728.1783772541248,705.1784087942937,717.7363729573435,25857161
2020-06-10,723.1874389648438,726.5914327838592,708.4214682433033,709.8244225345892,22132647
2020-06-11,707.3404541015625,721.2553805938534,704.2584687737053,720.3584048403216,20385805
2020-06-12,730.8463745117188,732.7783643332433,688.6184318560329,689.9984506585477,38548899
2020-06-15,742.6913452148438,748.3953297419844,718.1043910590794,719.8984033642538,53107403
2020-06-16,744.1403198242188,758.3312613207029,729.2363118522101,755.7783117789476,51187003
2020-06-17,743.059326171875,752.3052817078066,736.9643445866477,739.7933100977435,41782053
2020-06-18,761.7122802734375,765.8982683611433,738.5743340846914,739.2183509710031,40471557
2020-06-19,809.3222045898438,822.846133440199,764.5183157329872,768.1982645057174,105804173
2020-06-22,803.2272338867188,829.930148086336,798.0982166211506,815.76220215129,60198705
2020-06-23,791.6122436523438,811.3232004853321,789.4042378396645,804.9981952413019,37962078
2020-06-24,794.8092041015625,815.4401936154064,787.3802568452616,798.5122100190039,51586221
2020-06-25,790.2322387695312,804.5382234514822,788.0012366591844,794.4182270495987,39679374
2020-06-26,801.1571655273438,805.9181815885643,789.8181857607415,795.24621494627,30921913
2020-06-29,792.647216796875,800.2831908767122,789.1512381925709,794.9012150095169,25621946
2020-06-30,783.88427734375,800.858192603552,779.9512480125805,799.0182486122777,30276420
2020-07-01,799.294189453125,804.5381879100471,785.7012110635577,791.1982291912649,28464103
2020-07-02,809.7592163085938,813.0942213053565,798.121223625843,801.7782370767524,28789533
2020-07-03,822.43212890625,824.7781730236076,813.278158358042,818.7061268314199,29434266
2020-07-06,851.8261108398438,854.6780726870462,824.3641377253058,830.2981456729183,47016185
2020-07-07,838.7850952148438,857.5990759016582,830.8961620673922,855.5980972925861,35189589
2020-07-08,827.0781860351562,844.075097566977,823.398176376262,839.0611224296471,26204095
2020-07-09,839.153076171875,844.0980623505876,821.6731221989066,832.1381226601321,36418942
2020-07-10,863.9010620117188,866.9140583932267,839.1530740857988,841.108120964532,43759967
2020-07-13,890.0980224609375,895.9399844994094,873.9980260042397,875.5390186254243,69608392
2020-07-14,881.8180541992188,893.1800309624319,868.1560865732495,889.6380596345867,67331128
2020-07-15,848.2380981445312,910.2459877651605,827.0781944814537,891.455002891487,139669773
2020-07-16,847.9620971679688,859.7380667229188,833.7251022501914,849.6180710234593,60961724
2020-07-17,879.3800659179688,883.19805309735,845.478106461702,848.6981300988076,49726765
2020-07-20,883.1519775390625,888.7179843628261,873.8370332405661,882.1860130578816,36592938
2020-07-21,906.9109497070312,909.417967628204,890.7880180787658,891.9380134623939,42173371
2020-07-22,921.8379516601562,924.5979284057075,901.9199684020558,912.177941795737,59771457
2020-07-23,946.5858764648438,956.6598189354759,916.0189226827808,921.8148920838292,58333751
2020-07-24,987.226806640625,994.977762365707,946.5859089914276,946.6778940239717,120597372
2020-07-27,991.8497924804688,1011.4457680751574,978.8318418250902,1002.2458046674457,80304827
2020-07-28,1001.73974609375,1009.237742895325,989.2967629717281,991.8497734528564,55114422
2020-07-29,964.4568481445312,1004.0857274022095,952.4048622672901,1001.8317899513457,72663399
2020-07-30,970.06884765625,984.2597896959359,953.1178679832641,965.5378548231315,72857444
2020-07-31,950.8638916015625,979.3378222049096,944.2859274864206,972.6678730563148,74958061
2020-08-03,924.137939453125,946.2178750199478,921.4238943944453,943.5958758272633,46715383
2020-08-04,989.2737426757812,996.817731809804,920.1129246436793,929.4739222892489,92041055
2020-08-05,978.164794921875,1010.1576994204984,974.4157965784764,997.7377735831376,74549993
2020-08-06,981.6837768554688,997.1397563264945,969.585798537185,992.2177663041635,49322975
2020-08-07,987.36474609375,992.5857482024536,975.2898251017016,979.7057756967199,32984416
2020-08-10,975.1287841796875,995.8977503577446,969.7238120478282,993.1837661632646,26958997
2020-08-11,981.5457763671875,993.5977618883935,966.1587860288803,982.0057623469044,46828306
2020-08-12,978.6937866210938,986.6978227853269,969.1258224080185,975.657793881785,30264617
2020-08-13,976.1408081054688,983.8917635300031,970.5977975596891,978.8777885741623,24830322
2020-08-14,972.3458251953125,992.2177551222098,961.0528376967817,976.3707786123767,33224635
2020-08-17,962.0188598632812,968.2978115079693,952.2438687339148,968.2978115079693,30979066
2020-08-18,974.5308227539062,981.7757996526844,957.8788557642938,959.0978399032219,30547672
2020-08-19,980.5108032226562,990.8378265419229,975.8188365276629,984.8578260459545,34087543
2020-08-20,964.6408081054688,976.9918060418502,960.4778162781588,975.197793766418,22537845
2020-08-21,957.6488647460938,976.1178408585178,955.4178627071296,974.2778360409875,25280895
2020-08-24,964.0428466796875,968.0678001335908,952.4278506341514,962.0418680815567,32717218
2020-08-25,957.7638549804688,971.1958598555525,955.8778576294693,968.7578306358079,19388008
2020-08-26,983.15576171875,988.0547553888368,941.6178899356103,959.097843929319,59870421
2020-08-27,970.8738403320312,988.9978117014355,967.4928428936782,988.0777788762404,28085062
2020-08-28,973.4268188476562,981.1317817177585,968.8728298969704,975.1977739929281,27166900
2020-08-31,957.119873046875,1000.0377641237073,947.7588753193135,1000.0377641237073,62076132
2020-09-01,960.1328735351562,976.3017977805315,948.7018475624075,965.9978317777192,38616258
2020-09-02,978.9697875976562,983.4777841219043,959.0978575481757,962.31782030169,26949439
2020-09-03,971.5638427734375,983.8227949088646,967.3778546659751,978.877808623474,18586429
2020-09-04,955.5328369140625,964.5948225503151,953.2098498606059,958.4308520847742,28475945
2020-09-07,958.016845703125,968.6428200703787,940.3528606603772,958.6378663275291,21926473
2020-09-08,969.2638549804688,975.6577880316893,957.0278382282428,962.3178292323896,27397082
2020-09-09,994.21875,997.1857539505452,957.4648288663869,959.0978673540737,55310877
2020-09-10,1064.4376220703125,1078.6746171974303,1000.6587188891718,1004.2237471536325,140304404
2020-09-11,1067.08251953125,1075.408502828632,1052.0636521753681,1063.517613064255,59470807
2020-09-14,1059.170654296875,1085.5976132928704,1049.7176105100793,1069.4976775605867,44063445
2020-09-15,1066.668701171875,1069.842671616579,1052.5466863108545,1063.494730727171,27178393
2020-09-16,1069.29052734375,1089.8984584827044,1062.8506020949023,1067.1975029685484,33952295
2020-09-17,1057.4227294921875,1073.4996694856818,1054.2486374205448,1067.197599533187,25828669
2020-09-18,1060.61962890625,1066.9445730431503,1047.2106207957693,1064.552597266698,33074915
2020-09-21,1037.688720703125,1074.5575618056632,1033.7786268870725,1057.997579587827,33627381
2020-09-22,1017.126708984375,1047.4175858745618,1012.710697553068,1047.4175858745618,34792254
2020-09-23,1026.1656494140625,1047.3026169258383,1014.4357329802082,1039.5976539241908,42988708
2020-09-24,1003.3497924804688,1023.9576639678156,1000.9807520525643,1015.6317410115043,29826318
2020-09-25,1012.7797241210938,1017.8857451336783,996.9558042416909,1006.937762012486,28374935
2020-09-28,1019.4727172851562,1029.477732023094,1015.2407366445319,1024.4177035912653,19666849
2020-09-29,1032.720703125,1041.4376233439489,1019.4727291876521,1023.4977435549637,25842539
2020-09-30,1027.7987060546875,1042.8175733834394,1023.4976760374798,1039.597610771332,24465159
2020-10-01,1023.6127319335938,1041.3456455226526,1018.4377221164522,1041.3456455226526,20783227
2020-10-05,1017.6097412109375,1034.606652964303,1014.757779315617,1032.2376733315512,18922799
2020-10-06,1016.7587280273438,1027.5916688301113,1012.7567099844357,1023.612707881563,18412175
2020-10-07,1038.44775390625,1062.1376718102117,1021.1977617079646,1028.097734252614,53170865
2020-10-08,1030.0526123046875,1043.2776503302919,1022.163679342435,1039.1375939894124,21077808
2020-10-09,1027.384765625,1036.3777630176548,1019.8637721621571,1028.0977713307943,18545499
2020-10-12,1029.0406494140625,1037.6425879743758,1024.0727278414697,1028.0976811998182,14226473
2020-10-13,1049.1197509765625,1051.4427381490468,1023.8887180310057,1026.0737276498762,23112012
2020-10-14,1052.2476806640625,1059.837662498282,1043.507642589108,1048.29171594178,26742011
2020-10-15,1014.9877319335938,1053.3976275480882,1009.6977408456698,1053.3976275480882,20036197
2020-10-16,1000.8657836914062,1026.9476774632903,999.41677607371,1018.897770335338,21583600
2020-10-19,1001.0497436523438,1025.199708139064,991.3667981016141,1007.420741352243,31200385
2020-10-20,991.7117919921875,1008.7777529203537,990.0327609903857,1002.3377665165804,18482288
2020-10-21,977.3138427734375,1008.3177875102324,964.9628444795527,997.2778192836478,34082321
2020-10-22,969.19482421875,980.9477981127023,961.8578619456157,978.601814752891,30802210
2020-10-23,972.0008544921875,982.0977936107877,964.3418837665232,968.7578345510228,23422125
2020-10-26,933.3839111328125,966.8948122742679,928.50791361707,966.8948122742679,37324416
2020-10-27,935.867919921875,947.5288475309802,922.2979379273812,936.0518899811935,36478896
2020-10-28,925.2649536132812,946.5398988459362,923.4019525556512,939.2258721616623,29924017
2020-10-29,932.3718872070312,939.3179128933427,915.8579582867582,918.617935053221,30655304
2020-10-30,945.06787109375,949.943868481006,930.0258854670573,935.4078613477418,34021563
2020-11-02,863.6250610351562,932.4178788328339,855.2070923616448,932.4178788328339,99366895
2020-11-03,851.1820678710938,878.1380008109006,844.1441180822836,869.3980237997686,88691623
2020-11-04,880.0700073242188,887.3380414972554,845.0181135846944,845.0181135846944,80180117
2020-11-05,899.2979736328125,902.0349541344442,888.7179917466232,899.2749773752914,37205373
2020-11-06,933.4069213867188,938.3979002659588,909.9469662754871,915.3979919895839,66674086
2020-11-09,943.3198852539062,951.7378540708625,936.5578903561345,948.5638837802053,35838510
2020-11-10,958.890869140625,961.3978871740179,938.9499495126441,955.4178865768089,36934242
2020-11-11,918.7098999023438,963.697818307078,909.9239304558312,960.9378416012433,56724780
2020-11-12,910.7979125976562,923.884912196237,903.8979403942888,911.2579594138748,40046527
2020-11-13,918.3419189453125,936.8568872915475,911.6029812518825,911.7179625397699,45388670
2020-11-14,921.055908203125,927.0359085923459,917.858941689192,926.8519385307259,5226220
2020-11-17,916.8929443359375,959.0978922139632,913.0979533326089,959.0978922139632,46542562
2020-11-18,914.1099243164062,922.9879396848895,901.6439452909663,916.8928972971868,30402290
2020-11-19,907.64697265625,924.8049187784527,905.3699780936925,914.1099553791662,27796343
2020-11-20,873.76806640625,912.5459625775713,871.6980381746167,908.4979519825955,57471248
2020-11-23,897.3200073242188,906.1979621290607,886.0730120957837,897.4579848718089,45327567
2020-11-24,903.4609985351562,908.0379839894011,888.7180242944495,903.438002276793,30936268
2020-11-25,895.9859619140625,916.7549283999306,893.4100160606675,910.7979243360526,32637879
2020-11-26,898.1939697265625,903.8979541351227,887.8210150066791,898.4009968806739,25838637
2020-11-27,887.7059936523438,899.8039721506804,883.8420139362452,892.6279837479282,47336811
2020-12-01,899.2520141601562,904.4730165225297,887.8210486523432,892.5590079157042,19750687
2020-12-02,900.7470092773438,902.5180253449672,890.098038286689,900.9079830850086,22188887
2020-12-03,903.4609985351562,911.3040002069508,900.9769767752834,907.1180119815444,27785372
2020-12-04,895.5029907226562,905.7379680002025,892.3980092364707,905.7379680002025,18464552
2020-12-07,900.7699584960938,903.8979361463881,892.6739984492555,892.6739984492555,18242188
2020-12-08,917.1229248046875,926.5529112253605,896.9979753003624,902.1269923975793,43403061
2020-12-09,932.3948974609375,935.5459323269157,919.6529629594452,924.5749530324631,29175254
2020-12-10,923.2178955078125,933.1078677951906,920.4579188044338,929.9338976281379,16065507
2020-12-11,922.6659545898438,937.477917246871,908.1529432842984,925.977902407237,26944202
2020-12-14,915.9959716796875,926.8979624633556,913.7189770699971,923.6549424874347,17312747
2020-12-15,908.198974609375,915.2599206445487,902.1039322152998,915.2599206445487,18551265
2020-12-16,909.2109375,917.6749594655413,904.2199587681145,914.4779321573182,18561011
2020-12-17,913.3739624023438,922.2979706759976,909.4869863946246,912.8679838845919,20252358
2020-12-18,916.1109008789062,922.2519357676556,903.8979415462487,910.8439671094177,18466344
2020-12-21,892.2599487304688,930.1178716735316,853.4130650564223,924.5979182431008,44135540
2020-12-22,890.8800048828125,901.0919858109638,868.6850270142651,896.5379967823285,28140001
2020-12-23,894.1690063476562,897.6649849778702,883.4969787257866,887.7980088693323,19501410
2020-12-24,917.3069458007812,919.4459018924332,895.1119683565626,895.617946848962,20776988
2020-12-28,921.5159301757812,928.2779248178272,917.83592067603,923.0799190040109,17221499
2020-12-29,915.4209594726562,925.655936584919,911.9709125029859,924.1379402529279,18611939
2020-12-30,917.9279174804688,923.3098934199886,908.7509507071003,917.8129361935823,22043630
2020-12-31,913.2359619140625,925.4719177589817,910.1539766951789,917.0079565358789,18781189
2021-01-01,914.2479858398438,918.6179440263744,911.7179716244876,914.4779484179102,10015175
2021-01-04,915.7890014648438,919.4919465946809,905.2780079566621,917.743987610823,24513534
2021-01-05,904.4039916992188,912.4539593763968,899.7579568178438,905.7379571412687,24123091
2021-01-06,880.5530395507812,904.3579378713764,876.3670514939205,904.3119453565016,46401468
2021-01-07,879.1270141601562,894.6979744988803,876.3670374552647,883.4279834353061,32325918
2021-01-08,889.5,891.6620132605455,879.5640348432999,882.2780191295905,27540187
2021-01-11,872.7330322265625,891.8459639412727,870.5480227556249,891.8459639412727,33307825
2021-01-12,900.2410278320312,901.597989573637,873.9520461853299,875.3780575380866,41161546
2021-01-13,891.8460083007812,908.4749800257383,882.4850710022017,903.2309813693208,26619458
2021-01-14,901.8739624023438,904.7719774856702,891.9609938546586,894.6979743018785,21553242
2021-01-15,891.2250366210938,907.9459931575717,883.2210611918715,901.8740076018403,20593268
2021-01-18,912.6149291992188,918.6179257539178,884.7390242158176,896.5839826871116,35100458
2021-01-19,927.5419311523438,934.2578725031884,917.5369166429466,917.5369166429466,32006615
2021-01-20,945.159912109375,946.6779085162392,920.6419461780035,929.841970489804,30924537
2021-01-21,965.7218017578125,975.1977806747731,954.4978639407287,957.717826653583,39087742
2021-01-22,942.8139038085938,973.0588498541782,936.1668902212648,971.0578103986188,30532660
2021-01-25,892.8579711914062,936.0748736729261,888.7179757090562,936.0748736729261,54207104
2021-01-27,871.6980590820312,885.4980651139255,868.4780962044756,885.4980651139255,42370131
2021-01-28,863.2110595703125,884.7160278795078,860.1980631645573,864.8670334459467,34067814
2021-01-29,847.2951049804688,880.0240115489771,841.7980868556115,871.3760194347349,43712383
2021-02-01,871.8360595703125,876.2980027206772,850.0780714875326,855.3220699014935,34180952
2021-02-02,885.8660278320312,892.3979991755742,853.2750990500539,880.5530406441623,41470034
2021-02-03,888.0970458984375,897.9179689306212,873.9980280235892,887.0160392679956,30301696
2021-02-04,885.176025390625,892.3980061882177,876.2980098591723,885.0379870080848,25626981
2021-02-05,884.9230346679688,894.5370524319341,883.1980719414012,887.8210499195302,20248046
2021-02-08,897.6649780273438,905.7379418254595,887.3610122743942,889.2009561858797,21183400
2021-02-09,899.8269653320312,915.2139562063778,898.0560101229272,902.4950179479869,19604141
2021-02-10,908.1759643554688,912.9829732449135,886.5560137371783,898.7230420589465,21234156
2021-02-11,945.619873046875,949.5299060894815,907.2329741449912,910.797941646099,42539278
2021-02-12,939.1339111328125,955.8778639850499,927.0819250127969,945.5279051622099,30497029
2021-02-15,934.993896484375,948.1958777615514,931.4979177643662,942.1008960502002,15791099
2021-02-16,947.367919921875,956.5218908991459,936.097928139307,938.2829377202123,21421660
2021-02-17,958.2928466796875,964.1348085301331,943.2738573343273,947.5978228702746,23742994
2021-02-18,951.139892578125,969.8618275877673,947.183866998589,959.0978754165388,18646877
2021-02-19,956.9358520507812,968.2748322257681,944.5158652511412,946.2178925086075,23403483
2021-02-22,923.723876953125,961.3518372835723,917.6749487780714,956.7978483319404,23804335
2021-02-23,930.784912109375,944.3318980908132,926.2539192770092,942.0778998035452,25644108
2021-02-24,948.0579223632812,950.012908507753,932.0269143052886,933.7979303828276,10807663
2021-02-25,986.3988037109375,989.9177786787584,953.5778510923906,954.9578699048666,34855693
2021-02-26,959.4658813476562,981.5918101860046,952.5198554986777,973.8178582080245,37481215
2021-03-01,966.7798461914062,971.5178662352786,948.7478596863053,970.6898184339259,17680764
2021-03-02,968.7578125,979.7977804649485,960.98386066011,976.1178317010726,17150760
2021-03-03,1012.9637451171875,1021.1517513290745,969.3098514445862,975.6808491006338,31924461
2021-03-04,1000.8887329101562,1007.374711660895,992.5397531437452,1002.7977264402082,21435754
2021-03-05,1002.19970703125,1017.4947124410786,990.4007410981396,991.7577636256808,25511666
2021-03-08,1007.9037475585938,1026.6716744275504,997.2777733071764,997.5077358791452,19506841
2021-03-09,1007.8807373046875,1018.345738242074,987.4338393634785,1011.9977367375129,15154484
2021-03-10,1003.6947021484375,1018.943714968391,998.312726252764,1015.2177129370297,11519358
2021-03-12,983.2938232421875,1014.9417234010482,976.9918143850964,1009.6977249121784,16864952
2021-03-15,970.0918579101562,988.4917846020978,957.0278539891488,984.4208385402361,16698099
2021-03-16,966.2738647460938,977.9578497586912,963.9278814076971,972.4378352830564,13873801
2021-03-17,945.4589233398438,967.3778861830153,936.1439177451256,965.1008915750467,19210236
2021-03-18,924.1839599609375,959.0058915919217,920.457957793387,953.5318696307481,20647480
2021-03-19,957.7178344726562,964.0888320151906,912.0859592520854,915.8579538438391,41787429
2021-03-22,948.7018432617188,954.0378267182119,935.2698995904296,952.6578687573906,18572478
2021-03-23,960.2478637695312,970.4598448370119,945.757909541933,948.4948900806286,17421165
2021-03-24,941.7559204101562,956.682864831846,938.5819500384655,956.682864831846,16822814
2021-03-25,916.06494140625,944.8378837552375,913.097937430472,944.8378837552375,22001648
2021-03-26,917.5369262695312,926.299899630763,907.8999734489271,925.5179052015013,20180202
2021-03-30,933.4758911132812,942.4918841752456,916.110918133289,923.6779036193433,20441701
2021-03-31,921.4238891601562,942.9518535920123,919.5378918861902,928.2779297032622,16250796
2021-04-01,930.0488891601562,933.7978874682407,921.4468896831409,928.2779340006675,11723312
2021-04-05,916.593994140625,931.497942235352,902.5640255396951,931.4749459769185,14875099
2021-04-06,912.7760009765625,922.2749765647754,905.7379900448057,921.8379868207004,14009194
2021-04-07,921.3089599609375,941.5719488822161,916.9160053834989,919.9979907162557,24266353
2021-04-08,922.4589233398438,930.1178938885731,916.7779351369835,925.0579263170489,15369188
2021-04-09,911.740966796875,922.9189123407587,910.7979377179429,919.2849560816883,14037885
2021-04-12,879.1270141601562,902.2419635506884,874.1130392425498,901.1379607014,20901482
2021-04-13,888.6260375976562,892.6740482653058,882.2090473030471,885.0380129330741,19411189
2021-04-15,894.3759765625,902.0579432469021,879.978007675251,886.095985513966,19723716
2021-04-16,888.7639770507812,896.951983068383,886.1649741153628,890.8340052308461,15656948
2021-04-19,874.780029296875,881.5420242269225,869.3980531971756,875.8380396776978,18478808
2021-04-20,874.5270385742188,882.7379799727792,869.6050486518635,878.8280078782266,17203668
2021-04-22,876.9420166015625,880.6450224064369,863.2800495977344,870.4330415396366,14490954
2021-04-23,875.9990844726562,882.692029869421,871.8590887702953,876.7580826708114,11828857
2021-04-26,891.4089965820312,902.5180142745014,879.2880218661852,883.1980549219384,20846778
2021-04-27,914.7769775390625,918.7099460634074,891.5930382045123,892.3980289159671,19992524
2021-04-28,918.7559204101562,923.6779104511371,910.866987259249,919.0089400823698,17122437
2021-04-29,931.0609130859375,940.4679033036857,923.3559501035488,930.5318774910314,17412606
2021-04-30,917.4679565429688,936.5578925202498,914.2709899869724,923.9079430076332,19828769
2021-05-03,901.1610107421875,910.3379779402359,893.8240484027696,904.3579773588525,23640186
2021-05-04,881.6339721679688,905.1859721419711,879.0580263534617,896.9979662099294,21849830
2021-05-05,883.2440185546875,891.7079796121732,877.7010080186935,884.7390186195686,12393609
2021-05-06,888.2579956054688,890.0980003694235,877.0339969636749,884.0490113239609,14624666
2021-05-07,888.60302734375,899.5970029108805,885.9580318219439,891.3630041553464,12288548
2021-05-10,886.0499877929688,895.5259666774275,883.6350157666112,891.938003023697,13941237
2021-05-11,889.2470092773438,891.7309700591202,878.5979779982724,880.8980295602763,13478264
2021-05-12,880.0469970703125,889.131978805461,877.2180315590014,887.844005883589,13177961
2021-05-14,891.156005859375,893.3179582131692,876.7580371010936,886.9009682498674,13291616
2021-05-17,901.759033203125,903.184983733429,887.982023469684,891.1560546577701,11873078
2021-05-18,914.4549560546875,921.1939546806286,907.347956465612,911.2579895126623,12064918
2021-05-19,918.6409301757812,927.5649381864207,907.1179800416244,910.7979287801413,16317002
2021-05-20,913.281982421875,925.0119601212808,911.2580075030087,919.0319595614538,11422532
2021-05-21,921.1709594726562,924.4139185341868,913.5579813643419,916.3179581726647,10785605
2021-05-24,913.3969116210938,924.5059288745897,911.7179415100229,923.6778811109189,8551760
2021-05-25,903.0469970703125,918.6179581478667,901.597989459576,918.3419422132831,14780102
2021-05-26,906.220947265625,910.5679700013021,904.0359986056222,908.4979417928862,7480204
2021-05-27,909.0039672851562,916.7779189854476,902.6329697900895,906.3359755818423,26819294
2021-05-28,963.6058349609375,968.2978014527132,915.3979537880161,915.3979537880161,56469931
2021-05-31,993.7357788085938,1008.1797406660044,959.1208742858815,966.9178225028515,59124142
2021-06-01,997.6917724609375,1012.9177282784406,987.3877457515363,996.3577461892766,28013832
2021-06-02,1012.57275390625,1016.3677448456136,992.2177803817864,992.2177803817864,24630162
2021-06-03,1016.4367065429688,1034.9976672643832,1010.2037473999092,1021.65764785027,23974257
2021-06-04,1007.6277465820312,1019.5646901807129,1004.7527276965013,1018.8056920086389,14468646
2021-06-07,1024.6016845703125,1031.317686982783,1005.0977550684742,1012.9177603776518,16336573
2021-06-08,1018.7137451171875,1024.4867185252544,1011.1467593706922,1024.2337596828663,9674735
2021-06-09,1000.4977416992188,1021.6576444569719,992.6547403806246,1020.737672490545,11409161
2021-06-10,1004.1777954101562,1025.7977459388037,1001.6707773945417,1008.9617471846682,14155653
2021-06-11,1018.0466918945312,1024.8777362668263,1002.843732224515,1004.131765990826,13762778
2021-06-14,1032.6517333984375,1038.7927078057078,1009.720752633155,1018.8977806929665,20332436
