Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2018-10-23,934.4395141601562,941.054079977406,928.8607119506521,928.8607119506521,9714282
2018-10-24,937.9232788085938,945.714809018817,928.6723236939714,943.4550135436928,9036168
2018-10-25,926.8833618164062,943.2666776962718,923.8938251862182,929.1430997986365,14923528
2018-10-26,923.305419921875,930.8379954300086,917.5618540845194,926.8834392634308,7577856
2018-10-29,906.8751220703125,925.0709555425263,892.233631054638,924.6707989242867,8522140
2018-10-30,900.495849609375,909.5584793858645,894.1638014024885,906.2629776489592,6914352
2018-10-31,900.025146484375,902.9204919135101,887.431620830677,895.4585452162395,11724702
2018-11-01,900.2369384765625,908.6169520059763,892.6102284991351,908.6169520059763,9814526
2018-11-02,917.773681640625,922.7404965868902,900.1427701398644,906.7337736869137,15046434
2018-11-05,920.857421875,922.575802279762,912.3832738209356,917.9856387504772,2852648
2018-11-06,916.408447265625,930.2730710094193,914.7135718088367,920.3865657001087,4242794
2018-11-07,921.775390625,925.0708924995566,918.0326650550646,923.2113108579393,479380
2018-11-09,915.8671264648438,922.6935236927044,911.5829852156407,921.893152984592,5050810
2018-11-12,904.4034423828125,923.682105543017,902.5673655416043,918.7388526846064,3953882
2018-11-13,907.5577392578125,912.2420371134849,898.3538496887122,903.4383616318206,6675210
2018-11-14,921.6812133789062,922.7404817891234,911.7240788290676,912.6421459326493,13055318
2018-11-15,929.8729858398438,930.8851872406593,909.181906515013,923.6350712966014,5196262
2018-11-16,943.596435546875,947.6922509014737,932.1563123621053,932.6270983784498,7906608
2018-11-19,948.1159057617188,951.4584747581641,942.466473947222,946.7506149127502,6143214
2018-11-20,947.4332275390625,950.7993588078941,941.1247413484596,947.6921828170465,2852584
2018-11-21,950.3992309570312,952.84729515258,943.4551375048375,947.5745149764779,3272802
2018-11-22,944.1612548828125,958.0494408808395,941.6425614583243,947.8098461195823,6487276
2018-11-26,965.01708984375,966.0527959746455,947.2449197423647,948.1158622800253,9092218
2018-11-27,971.7022705078125,973.5382898693342,960.7564963850865,960.8977551678153,6447720
2018-11-28,983.589599609375,987.9914944568176,969.866234394613,972.1730397000642,6510554
2018-11-29,1003.2684326171875,1006.257854469327,985.8257899928982,989.1212916786433,15954318
2018-11-30,1002.0443725585938,1006.3285708509512,993.3583944196296,1002.7741137980147,6520462
2018-12-03,994.912109375,1008.42364502996,991.8990099135159,1003.2449988603383,5399928
2018-12-04,981.8478393554688,993.8293209717207,978.5758993962403,991.1928731976391,4078710
2018-12-05,988.2739868164062,991.1458275037816,977.3282118888419,978.2933462141397,5899422
2018-12-06,987.2615966796875,989.4271428615092,981.5886035850444,983.8012743321517,5865126
2018-12-07,992.2285766601562,997.1247048731977,979.3760964284434,991.8048003156921,4951960
2018-12-10,983.3541870117188,990.9103247576813,972.5966817076373,972.5966817076373,5457528
2018-12-11,969.6072998046875,975.1390351364837,956.6371229114749,967.9359865679096,9452890
2018-12-12,981.7300415039062,983.848578445029,969.8662576212156,973.0910726688004,5685244
2018-12-13,989.2626342773438,1000.420239371204,984.5547743273617,986.2966595212577,3532118
2018-12-14,986.6261596679688,997.1247100560614,983.024692880212,990.9573677155541,3079142
2018-12-17,1002.8683471679688,1003.9983025678936,988.1798464728831,990.5337765502363,4218662
2018-12-18,1005.3399658203125,1007.0112791496504,989.8747142968678,999.9494889732854,3706984
2018-12-19,999.6904296875,1016.6151620620128,995.0296946311234,1004.2335831911595,4504948
2018-12-20,1006.2813720703125,1007.6937298729155,989.8979985725236,994.5588482838967,3990238
2018-12-21,993.8997192382812,1011.7661381146752,992.9111376992327,1004.6572242453399,5110154
2018-12-24,979.5406494140625,990.5335462951381,977.9871478745232,990.5335462951381,2800744
2018-12-26,999.1725463867188,1001.361654946322,974.0560715016175,977.8223588733008,3800958
2018-12-27,991.028076171875,1006.6345858428925,987.9208426472084,1004.1865216702997,5819934
2018-12-28,999.4314575195312,1006.4226749238505,995.9476874290285,996.8186874206428,4707806
2018-12-31,998.8666381835938,1006.0696870070398,996.5127081718787,1006.0696870070398,2933264
2019-01-01,1011.29541015625,1012.6606435237898,991.2870059955056,1001.6677449096933,3186720
2019-01-02,1002.0679321289062,1011.0128655141302,997.9249926260486,1008.8001944538025,4067116
2019-01-03,994.2059326171875,1001.9503396008963,990.0629926844521,1000.0436332465018,6385832
2019-01-04,996.86572265625,1002.0679305782551,993.5232112539427,995.8300165166333,3643560
2019-01-07,998.3722534179688,1005.2928993499563,997.1247165325342,1001.6913176008228,2693506
2019-01-08,990.0628051757812,999.7139166860541,987.0732685620452,999.0077377950585,4171730
2019-01-09,996.5598754882812,998.7019748784113,989.8747369558924,997.1247957277237,4284314
2019-01-10,992.65234375,999.8553929929346,985.1903392030979,996.6540250029641,3845770
2019-01-11,994.2529296875,999.949486390249,992.4169102215842,995.1474920703234,3204020
2019-01-14,989.4273681640625,993.3113527317349,987.9208759254118,993.3113527317349,2427580
2019-01-15,998.9607543945312,1001.1264159414781,989.5921590919289,991.0280793607967,2543778
2019-01-16,998.160400390625,1000.4201960563722,992.5345309815749,998.0898284696256,2626226
2019-01-17,1003.85693359375,1005.5516941006346,994.9355625673767,1000.5378695613792,4120114
2019-01-18,1002.891845703125,1007.0112230766268,995.5005287176957,1005.1280791344545,2603988
2019-01-21,1011.3189086914062,1019.9578778414883,1001.1264376782483,1007.45848644554,8780756
2019-01-22,1005.5283203125,1010.683404005612,1002.3269525368819,1010.3067522194237,4398488
2019-01-23,991.1927490234375,1005.5282739593409,989.3331674037173,1004.6572739275565,3812144
2019-01-24,989.7099609375,998.8431642153329,987.6619956710276,993.3585527782733,5055786
2019-01-25,986.7674560546875,993.3584600550529,983.942740054531,985.3550980546092,5631118
2019-01-28,981.1885375976562,989.6156754594946,977.7047673799457,983.9426815091304,7680218
2019-01-29,968.6893920898438,980.6473114098005,966.5237303525303,978.4110777423994,7381394
2019-01-30,957.9082641601562,968.5245115912505,954.754020905119,968.5245115912505,9257080
2019-01-31,979.2113647460938,983.8250907552989,951.9293377232752,956.1664119267913,8289702
2019-02-01,984.1546020507812,996.6539937363964,977.6342847059482,979.2113488933735,7827094
2019-02-04,990.9573974609375,994.7708100054862,980.4824090451201,986.296662073589,3969144
2019-02-05,995.2650756835938,997.595443183851,987.2381521267274,992.4167976552892,4345144
2019-02-06,999.31396484375,1001.3619301401113,995.053443034034,996.300980093564,5437842
2019-02-07,996.7716064453125,1002.7741276318411,991.4046923007857,1000.4437600411381,3608654
2019-02-08,999.31396484375,1009.8125167651182,991.7813880302842,994.3001393774872,6117822
2019-02-11,1007.3172607421875,1008.8473153057056,994.9121180899981,994.9121180899981,3518182
2019-02-12,1002.6327514648438,1011.2481567938376,1000.3259464305854,1006.5402975908867,4886194
2019-02-14,993.4525146484375,1007.4819593124403,991.2869681846655,1007.4819593124403,3720694
2019-02-15,988.9566040039062,992.4640517928954,978.3874808738599,992.1109622789429,4208262
2019-02-18,983.8955688476562,997.1247007965908,982.0595495097679,991.8519208337993,3569372
2019-02-19,981.1414794921875,992.4873518944175,978.3873357167755,983.8013741274676,2634318
2019-02-20,992.5816650390625,993.8292019085198,980.1292839411249,983.2365173784669,2446250
2019-02-21,996.1359252929688,998.0426313391372,985.6374907726829,989.450787927046,2630772
2019-02-22,984.6253051757812,1001.8796801354569,983.5190270964783,997.7837501994528,4445354
2019-02-25,1000.6084594726562,1002.7505586340494,986.3671838116995,986.3671838116995,4070298
2019-02-26,993.6643676757812,1000.4201923617462,989.1684535851997,993.9468852346996,4803714
2019-02-27,985.0018310546875,1000.1611145361876,983.0715628272246,996.230121107138,3515046
2019-02-28,978.0813598632812,991.404625051344,976.033395033956,985.4021042719813,5822688
2019-03-01,980.8118896484375,989.0740905708233,977.8223530896587,982.17712283741,4676464
2019-03-05,991.9931640625,993.8763079438295,974.5269585879772,983.4247674520664,5918638
2019-03-06,990.6514282226562,993.4997064749547,984.201683090187,993.3584476891076,4229022
2019-03-07,1001.1263427734375,1002.7740936315175,986.2965850507179,993.1701060339,5102426
2019-03-08,1001.9267578125,1002.7741956132924,993.0995201750591,995.7359677913041,3526730
2019-03-11,1002.0443725585938,1009.2238585846123,999.1019602528484,1003.7156857358532,4612054
2019-03-12,1022.0763549804688,1023.9594988864668,1006.0696317794849,1010.7774915444801,7548646
2019-03-13,1048.228515625,1051.7358480842381,1022.5942427629152,1023.9594760891755,28583174
2019-03-14,1047.380859375,1058.0912378673165,1040.7192853208953,1056.8437012928446,7689932
2019-03-15,1060.680908203125,1063.9292857816788,1048.934819934768,1050.3236157129036,6381544
2019-03-18,1064.658935546875,1078.8766492095428,1057.8561010975072,1064.8707662510867,7179360
2019-03-19,1067.6248779296875,1071.4617375900932,1059.7392129730908,1068.448753372914,5978996
2019-03-20,1082.3370361328125,1082.8078221424396,1064.4707300550604,1068.213455843998,5855996
2019-03-22,1071.5794677734375,1086.1032613044358,1069.060831730602,1082.8077594279162,15201940
2019-03-25,1074.004150390625,1077.0878217517338,1060.6808832854158,1063.976385363977,4599630
2019-03-26,1088.151123046875,1089.8694457442414,1069.9081679615233,1071.4616696055102,5893424
2019-03-27,1082.5487060546875,1096.013229905286,1072.9447188600047,1091.5407634781395,6942650
2019-03-28,1084.1258544921875,1094.5772790725116,1077.0876278788637,1082.2427107862563,9777164
2019-04-01,1088.3629150390625,1097.8727676546523,1084.9732793958187,1094.694962688242,4823538
2019-04-02,1080.3831787109375,1092.2233993275959,1075.9577218370835,1092.2233993275959,5455248
2019-04-03,1079.39453125,1090.3403050376187,1077.2759943878802,1079.0885663451083,3829726
2019-04-04,1075.251708984375,1088.928065873235,1073.3921271902186,1079.3946489541113,4605776
2019-04-05,1085.4442138671875,1089.2810736728402,1074.333618637027,1077.0642003398275,4175590
2019-04-08,1077.8173828125,1093.6122755195984,1073.4391651238004,1091.75269387554,3199066
2019-04-09,1076.8052978515625,1084.2201774848174,1067.271881180235,1081.2071930058655,5388800
2019-04-10,1053.31298828125,1075.2751068125417,1050.3234515318654,1059.2683845570136,54064350
2019-04-11,1062.7994384765625,1065.3887615824856,1053.1247627931973,1056.8674886587055,4396650
2019-04-12,1066.4478759765625,1069.719815349871,1060.2570866933524,1060.2570866933524,4585222
2019-04-15,1077.534912109375,1079.4650655537016,1066.024218547238,1068.684113206239,5109890
2019-04-16,1085.1851806640625,1087.4684235664122,1073.5332283625971,1078.5470527716736,4136888
2019-04-18,1079.818115234375,1089.8930032191909,1077.1582206733733,1088.927869063598,5307428
2019-04-22,1068.0721435546875,1094.5774175566673,1064.447114449731,1094.5774175566673,10490210
2019-04-23,1057.0557861328125,1078.0998964960336,1055.3139009906995,1072.2386340201474,7641200
2019-04-24,1073.2742919921875,1075.2280077504174,1057.8796140923416,1059.2684096863347,6177064
2019-04-25,1065.6004638671875,1082.2427936172876,1063.0111410733546,1076.6403717005705,9043318
2019-04-26,1073.839111328125,1075.7458172741256,1062.516687069003,1066.7537603099076,5853784
2019-04-30,1091.02294921875,1092.2234764584887,1072.6387336640396,1075.745967115365,6268418
2019-05-02,1109.0775146484375,1110.8899715125053,1091.0463905781494,1093.8711061524616,8584650
2019-05-03,1114.797607421875,1119.529029377192,1109.4071310880374,1113.0321600458597,6175760
2019-05-06,1096.2015380859375,1107.2414457849252,1090.834624153792,1105.4054265286588,6874046
2019-05-07,1093.329833984375,1110.1133076950734,1091.2818690573283,1107.2414673276253,4962102
2019-05-08,1086.2208251953125,1094.0123552397847,1077.1581961412396,1093.4238728336761,6032104
2019-05-09,1078.5235595703125,1082.80775797925,1069.4374820733085,1082.80775797925,4513862
2019-05-10,1081.1600341796875,1094.5303104212153,1078.7355322881174,1078.7355322881174,5297100
2019-05-13,1076.7816162109375,1089.092737930388,1073.391980313333,1080.9481178991869,5535816
2019-05-14,1077.1112060546875,1087.9864082525703,1071.2970681192005,1081.2541456985468,5247372
2019-05-15,1076.54638671875,1086.197500288077,1074.4278495937758,1080.9247197646291,4478174
2019-05-16,1087.82177734375,1091.7528869697485,1073.3922303971653,1073.6511857210462,4025068
2019-05-17,1112.04345703125,1115.4330926354196,1088.268768297356,1088.9278226039005,7379390
2019-05-20,1145.1163330078125,1148.1057550404203,1120.470640794965,1133.652648333729,8849816
2019-05-21,1131.6282958984375,1153.1431933140063,1129.6274553795433,1147.7762788385214,5162588
2019-05-22,1132.59326171875,1142.1266768906526,1127.1792234729783,1135.46510189387,5693330
2019-05-23,1097.920166015625,1148.6708089995598,1091.7999475170504,1134.1235663896857,16540998
2019-05-24,1117.33984375,1123.365811761919,1101.7096587724143,1110.9135467805484,6846400
2019-05-27,1133.8175048828125,1140.1965632088347,1116.8220843704592,1119.952765283688,6024512
2019-05-28,1137.51318359375,1139.3021934967574,1123.7898167836465,1137.6544423904604,3682420
2019-05-29,1137.8426513671875,1144.3866458101663,1134.6884081161352,1134.6884081161352,3737608
2019-05-30,1148.5059814453125,1152.4369754872237,1136.0301527477536,1137.4189484264887,4679600
2019-05-31,1141.82080078125,1160.487418556881,1109.548399480439,1156.626996582138,9892540
2019-06-03,1156.7684326171875,1158.0395319461127,1141.6325923668785,1142.597726742951,4240430
2019-06-04,1154.508544921875,1160.8405937117984,1149.2122023570334,1155.779644149839,3221494
2019-06-06,1140.879150390625,1162.8412684532263,1136.1712910041747,1154.9320416963951,7817462
2019-06-07,1152.3192138671875,1155.4264471914526,1134.12338241182,1141.9619227036092,3985466
2019-06-10,1148.811767578125,1162.8176485589177,1144.9984706268074,1162.8176485589177,3538570
2019-06-11,1152.6724853515625,1158.0865247692466,1148.8827497095813,1154.1319680393544,3551646
2019-06-12,1142.62109375,1152.6723050907815,1141.0203525140446,1151.0716787928054,3654310
2019-06-13,1150.930419921875,1154.3671804368726,1137.3953234954638,1146.8110427486195,5553974
2019-06-14,1146.410888671875,1157.639064380076,1141.6559047018447,1150.1064893387443,5978460
2019-06-17,1140.2437744140625,1148.6707984479522,1138.0311030417338,1146.363992856417,6405010
2019-06-18,1138.00732421875,1144.9514168993692,1131.769410454804,1138.3604136770866,6209826
2019-06-19,1143.2332763671875,1151.0246930391036,1137.7485502775085,1142.597669265699,5372138
2019-06-20,1149.391357421875,1154.4363448386198,1143.8252404535313,1150.3387815866995,5585746
2019-06-21,1143.6357421875,1150.9782798241615,1139.5854805542224,1149.2255681639485,6625130
2019-06-24,1145.4119873046875,1151.4045139148188,1141.6459997720094,1142.569715106085,3457500
2019-06-25,1150.5045166015625,1156.5680544141987,1138.3301391592545,1146.3122340447667,4449900
2019-06-26,1169.0740966796875,1170.0689383943325,1147.330756595576,1148.6097561912816,5266818
2019-06-27,1166.42138671875,1181.6748939897464,1163.5079877630694,1169.4768067898121,9939618
2019-06-28,1157.6339111328125,1172.4374138327205,1154.4600632844251,1167.226580882353,6378422
2019-07-01,1177.43505859375,1179.069342104604,1160.6182801105385,1163.4368437962667,4262080
2019-07-02,1181.9117431640625,1183.0960234678341,1168.7425230556476,1178.595758313502,3623414
2019-07-03,1179.3773193359375,1185.843559088816,1176.227180036177,1183.8065738664545,3731628
