Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2021-07-06,830.264404296875,838.9339213788867,828.6842706647461,837.054808321477,2486069
2021-07-07,833.0830078125,835.0048172291168,820.2282485856125,828.513392941511,3014899
2021-07-08,834.3214721679688,838.7629974485579,828.5133477852355,832.7840351449532,2555624
2021-07-09,834.3640747070312,836.6275596058911,825.6091666049788,830.221529287316,3218471
2021-07-12,836.5851440429688,839.6600187752956,832.7842210179912,837.054909330904,2037878
2021-07-13,826.7623901367188,839.6171488766587,823.3885366399786,839.6171488766587,2997764
2021-07-14,845.1264038085938,848.115885214261,826.8905359545729,827.0186774392117,4371180
2021-07-15,888.0895385742188,898.9797925937632,846.279494088386,848.1586071692227,12701032
2021-07-16,858.408203125,895.7767194301928,852.4719369654632,892.4883108483025,8665827
2021-07-19,854.308349609375,869.7682177178265,847.7314803429515,858.4081992389584,4644600
2021-07-20,834.6631469726562,864.5579584535363,827.9581365467818,853.2833334114074,10216774
2021-07-22,835.8589477539062,838.3359673897871,828.513386009265,828.513386009265,6156400
2021-07-23,849.0127563476562,857.4687392608275,839.2755670617269,841.0692872630406,5265839
2021-07-26,854.393798828125,857.5541182561506,843.247313992415,849.0127425763084,2477027
2021-07-27,852.4173583984375,861.1821441455639,845.4141101303751,859.2916919339087,2883514
2021-07-28,844.7696533203125,855.8115831861787,839.7857719259425,854.9952455778845,2952249
2021-07-29,865.8224487304688,867.0254783015653,846.875073891279,846.875073891279,4732101
2021-07-30,880.7310180664062,902.2133113495911,867.7987404463352,870.462523834648,9330054
2021-08-02,889.7107543945312,892.8041839085772,879.0984691522439,888.5077248907304,2536478
2021-08-03,893.1908569335938,896.1983783594624,879.9148400255825,885.0705910413574,3359006
2021-08-04,893.620361328125,900.3228785447579,889.0231717125913,894.6085677617833,3122161
2021-08-05,911.8375244140625,922.0201113754252,888.2499013124547,893.6634816686321,7896314
2021-08-06,902.21337890625,919.4422213670434,896.2413428839498,911.8375099541663,11584782
2021-08-09,902.7289428710938,916.649426537972,896.670894391726,908.9588077339016,6321578
2021-08-10,914.0286865234375,921.4186802486937,900.5378466185363,904.4046598912304,5871606
2021-08-11,916.8213500976562,927.1758583135384,908.4003533385417,920.2585173203199,5011239
2021-08-12,942.21337890625,946.2091064166653,917.7235646802326,920.3014398619187,6540144
2021-08-13,961.9341430664062,965.800956084056,936.7998584516827,944.3616680882487,7270809
2021-08-16,965.5432739257812,970.4411953391494,957.5518180471059,963.2231230768009,3159376
2021-08-17,982.1275024414062,989.8611284964314,956.0051161263119,961.7623291207797,5295838
2021-08-18,974.6516723632812,994.9739433322902,972.3745282354704,994.9739433322902,4871006
2021-08-20,960.1294555664062,980.236900137775,951.4076247814286,951.6654542209825,3467046
2021-08-23,999.442138671875,1012.4174221473129,967.6054446526784,970.1403131679245,9383780
2021-08-24,990.677490234375,1007.9492336167805,988.1855231537064,1003.6097682748914,3947317
2021-08-25,991.9234008789062,1005.2854294176062,979.8504148465421,996.6925120021108,3447912
2021-08-26,1003.1801147460938,1007.0899341785388,992.4819743824337,996.6925249495254,4654833
2021-08-27,999.3133544921875,1005.1565806759943,996.3488397467966,1003.1801675830548,3050466
2021-08-30,999.7000122070312,1005.6720477283997,992.095301432034,1000.2155662623852,2956868
2021-08-31,1015.9408569335938,1025.4789760598653,998.540195931087,1001.9343569838402,7199002
2021-09-01,1000.7742919921875,1022.9869657334233,998.2823246037838,1022.5573198007339,3200410
2021-09-02,1007.7344360351562,1015.6828850083605,991.6227151435262,1007.0899671994911,5224479
2021-09-03,1009.4529418945312,1014.4797774469771,995.2746286012691,1008.3788272511023,4533364
2021-09-06,1031.279052734375,1039.8289640042549,1008.8085516652428,1009.6678434468997,4331916
2021-09-07,1015.8544311523438,1043.996229489639,1014.0499398713455,1043.1799444725648,3721585
2021-09-08,1021.5261840820312,1023.545498932628,1002.8365865120395,1018.2608331236876,3118518
2021-09-09,1029.9044189453125,1035.4038035651631,1016.5423870313679,1024.2760146588255,3388292
2021-09-13,1038.3681640625,1044.0394685920992,1010.9137299149673,1024.2757584870635,3723138
2021-09-14,1064.36181640625,1066.037393470225,1037.1652097694484,1044.8988360229075,5593286
2021-09-15,1094.0933837890625,1107.5842243175996,1057.143833030822,1064.361905785656,6063895
2021-09-16,1085.371337890625,1113.0405938882245,1078.5829124030208,1106.080247122221,3616292
2021-09-17,1085.5433349609375,1100.7527573318039,1081.4186925074748,1087.004089012281,4817180
2021-09-20,1096.5850830078125,1116.04806026523,1074.1145849126397,1080.9889182560805,5453683
2021-09-21,1116.649658203125,1129.9686806749592,1097.315593324656,1107.6270945931728,4645597
2021-09-22,1130.3983154296875,1141.6980231039677,1116.7355554046421,1117.079293089011,5367303
2021-09-23,1141.3974609375,1148.400605934936,1129.0236367265097,1140.1514247589525,3037295
2021-09-24,1167.08984375,1183.8890369854546,1148.8729032477247,1151.450778124122,7951730
2021-09-27,1112.95458984375,1175.4680622522958,1108.5293214166336,1173.792485361835,7653504
2021-09-28,1090.441162109375,1121.3326566197254,1077.55178667073,1121.3326566197254,8572321
2021-09-29,1100.924560546875,1118.3252186804339,1081.6765090452107,1091.300534796043,4639821
2021-09-30,1099.5069580078125,1109.732447380854,1090.3124720306885,1109.732447380854,3589722
2021-10-01,1094.5230712890625,1103.3308133740186,1083.2663682373395,1094.7378942667444,3372796
2021-10-04,1098.733154296875,1111.5795209288904,1094.5226047502454,1101.1821142197757,2706626
2021-10-05,1121.5047607421875,1128.76573479883,1084.598113449311,1091.300631727768,3710314
2021-10-06,1095.9837646484375,1134.136344342448,1092.8474332638725,1127.390924197056,2861608
2021-10-07,1122.4927978515625,1132.417554122519,1103.3735573871666,1103.3735573871666,2421641
2021-10-08,1136.1126708984375,1149.7324249082706,1111.9665923705727,1122.4929168886042,5197831
2021-10-11,1119.5712890625,1138.475708356261,1061.7839164486168,1117.0793219040645,5264998
2021-10-12,1074.41552734375,1124.8130145593027,1062.342539971105,1123.0514243359587,12811641
2021-10-13,1087.3046875,1091.987890011388,1068.486179054739,1085.2853730657328,5705730
2021-10-14,1075.1029052734375,1111.279067349268,1069.0019547632166,1107.9708150558536,10360519
2021-10-18,1049.5390625,1093.4488540492232,1044.0395738073134,1065.5218695646654,23861603
2021-10-19,1058.7335205078125,1076.6927420523764,1052.6325690456194,1056.9290285111117,10189780
2021-10-20,1059.4208984375,1085.629298763958,1048.679750762722,1064.6625575239875,8222562
2021-10-21,1048.8516845703125,1073.2819278328527,1030.0526168742376,1073.2819278328527,5998795
2021-10-22,1034.38427734375,1059.8107038818712,1027.453729421849,1042.3977233784483,3812305
2021-10-25,1009.607421875,1030.9188320425033,1002.4602955184029,1025.7642801829911,6690819
2021-10-26,1010.8204345703125,1023.9884330328027,999.081776983993,1013.5926113776474,5126660
2021-10-27,1019.7870483398438,1023.4255444702497,1006.2291399401838,1013.5928486698365,3536653
2021-10-28,997.998779296875,1026.5872859954834,993.4939659965845,1025.114587042015,4096585
2021-10-29,990.8517456054688,1016.1915607389857,985.8704144253758,997.9988729508198,3558520
2021-11-01,1030.225830078125,1032.1750465369648,990.6351203037264,990.6351203037264,4511112
2021-11-02,1014.1558837890625,1035.3373311236094,1012.5964680182694,1031.7854460365602,3016082
2021-11-03,1019.0935668945312,1028.9262589879515,1015.0651654284512,1017.9240582757988,2063067
2021-11-04,1024.9412841796875,1028.449916021923,1020.5230814629247,1026.5873103001406,256369
2021-11-08,1024.7244873046875,1033.3444170609475,1012.3362001864202,1028.7095299738382,3808317
2021-11-09,1016.0184326171875,1031.7853878469682,1013.9824994335332,1029.1864322100741,3565461
2021-11-10,1012.856201171875,1017.924142774913,1006.7486140145214,1008.394640161701,2401325
2021-11-11,1005.5358276367188,1011.6867735085357,998.2154787071588,1010.127357928008,2861259
2021-11-12,1015.6285400390625,1020.6532299747788,1007.528482674366,1012.6397833155029,3812518
2021-11-15,1014.3286743164062,1023.6415952509986,1007.9612565021718,1014.4586432007246,3619915
2021-11-16,1007.8748168945312,1018.3572480636789,1005.3191142416173,1014.3722046958734,3141207
2021-11-17,998.3886108398438,1009.0443695999414,996.2661730327819,1005.3625163517769,3172985
2021-11-18,970.4497680664062,1000.5976887823676,964.6454774538237,994.5334603655048,5384530
2021-11-22,961.699951171875,975.3444647869322,954.6827938916239,970.4497451016573,3961223
2021-11-23,963.8660278320312,970.2768064535985,944.2872491378771,957.2820277957378,4545069
2021-11-24,969.800048828125,981.2355146668679,964.16897947055,970.2765662283135,2675632
2021-11-25,974.4349975585938,979.8061294422771,962.4797611055437,967.2445123981454,3106454
2021-11-26,961.6569213867188,975.4746595656472,955.8092713404772,970.2767484134324,2207274
2021-11-29,981.668701171875,991.9345529053036,953.0368361868753,953.9031545736922,3661152
2021-11-30,986.4336547851562,1003.1102871546025,981.5389337445476,981.5389337445476,7421904
2021-12-01,1002.0704956054688,1007.5283440692315,992.1078335617918,992.8009306133613,2918586
2021-12-02,1026.3272705078125,1027.8000751015763,998.865022088473,1006.5752762800953,4011279
2021-12-03,1014.80517578125,1030.6587356269015,1013.2891189086155,1029.1860369656076,2571036
2021-12-06,984.6143798828125,1015.8884580564766,983.1415749123338,1013.5060820691898,2493755
2021-12-07,995.9630737304688,1000.597856504182,980.1527612792122,996.266264051783,2299958
2021-12-08,1014.9785766601562,1023.6417603219052,1002.3737078833637,1002.6768981611742,2525711
2021-12-09,1012.3363647460938,1022.082446323699,1000.5977086341434,1022.082446323699,1734844
2021-12-10,1006.8350830078125,1010.9934531363207,1000.7708549255894,1000.7708549255894,957733
2021-12-13,1004.1495971679688,1016.5812445732801,999.0816558757674,1010.1272150454323,2225682
2021-12-14,1006.9650268554688,1010.0404990356519,992.3675850567073,1001.4639269537788,1972685
2021-12-15,995.313232421875,1006.6186241079891,989.5955521235435,1003.4132883238245,1604301
2021-12-16,1004.712890625,1011.7734076223849,995.8764841355597,1001.4641962168571,2121810
2021-12-17,1014.80517578125,1024.767835229991,1009.2607180681252,1015.3249455586633,6373455
2021-12-20,1004.8428955078125,1015.6285190280787,992.3678873837982,1004.9295062114412,3091768
2021-12-21,1043.9136962890625,1052.5335222689196,1009.3043177044984,1012.6396224717505,6217986
2021-12-22,1059.3341064453125,1062.106282827359,1048.331800097111,1055.1757361204923,3809814
2021-12-23,1063.3624267578125,1066.1779614227196,1053.0965753607327,1065.4849701870248,2814281
2021-12-24,1096.0660400390625,1112.1796475076233,1079.5627373277955,1093.4238322672802,15952929
2021-12-27,1097.7987060546875,1106.288669231248,1086.4067029502332,1098.4918031207694,3372907
2021-12-28,1112.26611328125,1116.684315567202,1100.2242674711765,1100.2242674711765,3446067
2021-12-29,1119.1966552734375,1125.3474941759357,1106.3751018766616,1111.4864010990957,2254162
2021-12-30,1140.9847412109375,1149.1280499277434,1111.2266182605154,1119.1968113421672,4518139
2021-12-31,1142.7607421875,1151.727117747438,1133.9675880313996,1143.5404500083148,2231508
2022-01-03,1148.8682861328125,1160.7801653648064,1138.4291060324304,1140.3783226340292,2661272
2022-01-04,1155.1922607421875,1158.0077956215528,1132.4947603230871,1151.7703452664327,3367100
2022-01-05,1135.5269775390625,1152.203608717874,1127.9466906396028,1151.3372902150786,3510253
2022-01-06,1113.1326904296875,1124.3082205174717,1106.2887529533102,1117.550893742968,4409632
2022-01-07,1118.02734375,1124.9145332857368,1110.7934999241465,1124.0915730399502,3898684
2022-01-10,1115.9049072265625,1130.4157429926624,1108.8877480959977,1130.4157429926624,2529949
2022-01-11,1164.02880859375,1167.7972727076988,1108.8876180013756,1116.3812937577534,6772189
2022-01-12,1171.392333984375,1175.6805673546655,1153.4162288989141,1172.995001721163,3162044
2022-01-13,1155.8853759765625,1177.67330584403,1144.536625588378,1160.866706995386,4598005
2022-01-14,1158.44091796875,1163.4222487506445,1120.149687128629,1143.5402838436119,5636243
2022-01-17,1090.478271484375,1102.823308520047,1077.180305371739,1102.823308520047,11973283
2022-01-18,1056.69189453125,1100.181036986003,1054.3095188723355,1100.181036986003,7799487
2022-01-19,1038.889404296875,1057.3420360009716,1031.785632836671,1056.9088766253055,8464215
2022-01-20,1026.7896728515625,1049.5470827036054,1022.1159162720296,1048.324016689261,6172404
2022-01-21,1020.3248291015625,1030.7207286556488,1009.0117101592145,1026.789514200483,5514748
2022-01-24,982.7163696289062,1017.3110388444893,970.5732624785123,1015.5638322513686,5878438
2022-01-25,981.6681518554688,995.6021908356151,950.8300141258757,974.0678445143313,4725254
2022-01-27,941.52587890625,974.8974795569347,934.930131878938,974.0675991468047,8304735
2022-01-28,943.8845825195312,962.8854530804796,941.0890947945587,942.6179004718764,7654724
2022-01-31,960.4393920898438,973.1502548330686,954.7172483978824,961.5313961042626,7572995
2022-02-01,989.6180419921875,992.8503321372714,962.0558101770084,975.5529409755133,6783774
2022-02-02,1022.9457397460938,1025.4792106400087,990.0546608696214,998.4412312072121,6982539
2022-02-03,1010.540771484375,1022.8585585658742,1005.5175517428274,1015.1271895092663,4169794
2022-02-04,1016.6995239257812,1019.5823507198137,993.5926535486814,1013.3797888575968,3625482
2022-02-07,1011.0648803710938,1023.2953280522535,1001.1495030435045,1010.759140507273,3824483
2022-02-08,1015.083251953125,1021.9847389445811,1003.3770537358697,1012.4624422075864,3267641
2022-02-09,1031.6380615234375,1038.7142262614389,1018.6213522462891,1023.8629715545891,3772972
2022-02-10,1039.8936767578125,1041.2478045421556,1025.6976229972397,1035.1761975645547,2053245
2022-02-11,1016.6119995117188,1029.9781711061437,1011.6762267526484,1029.9781711061437,3912397
2022-02-14,1001.5424194335938,1017.1799391886038,990.3166388185331,991.845444530651,3243813
2022-02-15,1020.84912109375,1025.610216152872,1002.9838706352645,1007.7013495164719,3000492
2022-02-16,1020.19384765625,1033.1668336959592,1013.3797001197288,1029.1045575353799,1885868
2022-02-17,1016.0441284179688,1025.6100397094535,1013.3795963057634,1025.6100397094535,1644055
2022-02-18,1017.7479858398438,1022.2033419603762,1004.731273533941,1007.1336829425759,2166690
2022-02-21,1017.529296875,1021.6789119513307,1004.8183280374135,1007.3517985701126,1706058
2022-02-22,1004.250732421875,1008.2692863386964,988.9189516023699,988.9189516023699,3254855
2022-02-23,1007.2648315429688,1012.5064525223771,1002.9405368913776,1009.8856420326729,1937649
2022-02-24,959.6968383789062,991.495909558105,953.9746947603386,966.2051395649584,5469084
2022-02-25,986.9093627929688,996.7811203131189,974.067440095642,974.5915806186143,3213276
2022-02-28,984.50732421875,990.0547912074849,967.0789787752868,978.0863604575288,4571884
2022-03-02,974.548095703125,982.4978635217329,968.8259520674205,982.4978635217329,3867328
2022-03-03,995.6455688476562,1006.3909313439345,978.8724293149988,982.803643890561,3969380
2022-03-04,994.5536499023438,1008.8807655763388,980.750781529433,985.4245379298839,3522375
2022-03-07,1008.3128662109375,1014.6028738308371,970.136445414304,970.5732470556433,5249845
2022-03-08,1026.745849609375,1030.5022792603484,1009.011662580346,1009.8852657514111,3805165
2022-03-09,1033.2105712890625,1043.9559344422428,1014.3407615009897,1030.8518850559385,3781326
2022-03-10,1041.466064453125,1046.751299768861,1026.483748414028,1046.751299768861,3834327
2022-03-11,1042.6016845703125,1054.5701122593127,1027.6194751728822,1030.8517643198522,2770879
2022-03-14,1050.8138427734375,1061.2534675312384,1028.7990794479267,1042.6019493726055,5740660
2022-03-15,1028.0999755859375,1060.8164816697438,1020.4559470580888,1054.4391352129578,3003066
2022-03-16,1047.88720703125,1050.9010958998538,1035.219958592773,1039.7190371249903,1894018
2022-03-17,1045.615966796875,1061.4281675532038,1040.2870072015655,1061.4281675532038,6987787
2022-03-21,1020.4125366210938,1056.972819109007,1017.8353424988909,1048.2367847443425,4046440
2022-03-22,1027.70703125,1032.3807879760952,1015.3892449958398,1022.1159483241222,4516870
2022-03-23,1031.4635009765625,1040.3305968943148,1022.1159871691244,1039.5880553258617,2338886
2022-03-24,1041.4224853515625,1043.0823529700892,1021.2422702027088,1021.2422702027088,2351703
2022-03-25,1030.2840576171875,1047.4503842417662,1026.8333671478658,1047.4503842417662,2489854
2022-03-28,1016.830322265625,1037.4910576540576,1011.8071042594378,1035.1323718553813,3406258
2022-03-29,1020.1063842773438,1026.483730108037,1016.5683554049831,1019.4949047115567,2443230
2022-03-30,1017.9224853515625,1032.5553400924941,1015.2143365486098,1028.5367863873685,3073672
2022-03-31,1016.6558837890625,1026.3092433226993,1014.2534746114729,1026.3092433226993,3006639
2022-04-01,1021.8099975585938,1025.6101501256605,1006.434602666855,1014.2533085995672,2479745
2022-04-04,1037.010986328125,1038.6707475196304,1020.3687984571457,1024.911493602079,2282137
2022-04-05,1044.3489990234375,1050.9447464476614,1034.4336231179095,1039.5879038010949,2634464
2022-04-06,1022.5526733398438,1043.8686154108877,1019.9318634124455,1039.5879378679317,2838968
2022-04-07,1024.998779296875,1031.507081128636,1016.0006227843351,1018.2719700023372,3391918
2022-04-08,1018.0533447265625,1030.8516513876693,1015.6073200468544,1029.9780482932729,2656091
2022-04-11,990.2293701171875,1016.8742715627757,988.7005642965389,1016.8742715627757,5679058
2022-04-12,988.17626953125,997.3927191995982,978.0424938571497,986.9969265531504,2906617
2022-04-13,982.89111328125,998.6159736696335,981.0565675641456,991.5398078230678,1971580
2022-04-18,962.492431640625,972.1020678993469,947.5101137817758,969.6996588346665,4391701
2022-04-19,934.9739379882812,974.8975664050439,924.9274999720559,974.8539502243731,3422431
2022-04-20,951.7035522460938,956.4210318696536,930.1254845771749,939.1236421302805,2573318
2022-04-21,960.2646484375,965.3753127558662,944.4524509622112,956.5955574488992,2547848
2022-04-22,962.754638671875,991.4961042949458,944.4525840456997,949.2574025912149,9567571
2022-04-25,952.0967407226562,959.2166304829575,941.1330809253549,958.2556879737075,3565801
2022-04-26,955.9842529296875,967.078973565303,947.9034213980894,964.4581633388389,3213714
2022-04-27,957.119873046875,960.8764103599297,938.774201467944,949.6069050618066,3288792
2022-04-28,970.353759765625,979.0581206134582,953.3004464411899,969.9096619350686,5202061
2022-04-29,958.5853271484375,977.4594880953027,954.2331459985747,971.6862153350852,2988180
2022-05-02,947.6160888671875,961.0278233121226,943.263907908941,953.0340613806908,2584604
2022-05-04,928.1201171875,955.6986389384398,919.9932127113462,955.6098410467971,3385725
2022-05-05,952.1903686523438,954.9880987370472,930.029817972503,940.5993698755921,2982126
2022-05-06,932.7831420898438,938.5120697848448,913.9089822241049,932.5167484157278,4075606
2022-05-09,955.7874755859375,961.827250375223,918.4832521073045,927.2764121831643,4207192
2022-05-10,952.634521484375,963.692516670783,947.3496910169657,953.0341662559908,2473518
2022-05-11,942.2869262695312,958.6297503334548,936.202806850777,949.4812904151506,2895668
2022-05-12,940.9546508789062,951.2132473010513,927.0543649440204,932.6943865816073,3195189
2022-05-13,934.5151977539062,957.4750366419764,928.2533742288258,950.3694705073422,2496626
2022-05-16,927.7650146484375,947.6605148682573,923.9012759790451,936.1584220272774,1415370
2022-05-17,961.8273315429688,964.5807170618987,928.4755331780128,939.8888284495704,2620776
2022-05-18,953.6555786132812,974.6614263756796,951.0798980942195,962.4043920685822,2865869
2022-05-19,896.544921875,939.9777210701855,892.2815383823103,937.1354292676103,4729354
2022-05-20,913.8201293945312,918.8384568121904,903.117381991634,913.9533804347452,2005622
2022-05-23,904.44970703125,921.0589781349328,901.2966230110154,908.6242378322432,2285466
2022-05-24,880.8681030273438,908.0913234592641,876.6491733682765,907.780422431371,3418456
2022-05-25,865.5023803710938,881.8007510934763,855.3325279452946,881.0902053185174,3904551
2022-05-26,871.0535888671875,875.7610155323797,860.7060866239457,867.7672537273174,4278059
2022-05-27,891.6597900390625,897.4774617177196,878.4256508643232,878.4256508643232,2795530
2022-05-30,923.6348266601562,935.5810167049368,902.0960786837543,905.0715129053051,3562969
2022-05-31,924.3897705078125,928.8752026262691,906.359406772762,928.1646026237464,5185485
2022-06-01,904.094482421875,928.5642104653563,898.4544068401768,924.3897337778344,2554081
2022-06-02,923.4570922851562,931.6285583657932,894.6795820637633,898.3212172221669,3560227
2022-06-03,926.3880615234375,950.0584972439511,923.9010703383391,936.1137605070326,3556955
2022-06-06,921.3255004882812,930.2518027770672,906.9811173534363,921.9471941481569,1997494
2022-06-07,908.5355224609375,918.1724253863282,899.8756132493131,914.8416910741649,1839248
2022-06-08,915.019287109375,918.216878787766,902.4069498796003,908.7131184944877,1665512
2022-06-09,913.6427001953125,916.3516325360209,898.5877694087247,910.3563104342875,1654005
2022-06-10,901.82958984375,909.2904562978413,895.479022358213,898.8541555784277,2260855
2022-06-13,880.9126586914062,889.972267465929,872.6524478894962,884.6430922116419,1738804
2022-06-14,885.4425048828125,889.0396873969355,868.7888319367106,877.5375397732595,2461791
2022-06-15,879.22509765625,894.4132250768597,877.5375038489944,878.4256997030926,2408630
2022-06-16,857.0645141601562,894.4131352309946,854.133478978296,894.4131352309946,3198618
2022-06-17,851.5576782226562,855.4657612204785,838.501189810803,845.9176568753483,4302066
2022-06-20,852.7123413085938,857.9971170019262,845.6511740686735,857.1089212286322,1305407
2022-06-21,876.2939453125,888.1069926962938,855.9098952873743,863.0598605593971,2128325
2022-06-22,853.8226318359375,869.5437087089671,851.9130433475998,868.6111139392049,2575065
2022-06-23,862.6600952148438,868.2113184787746,851.424397644182,854.5330826719833,2169033
2022-06-24,858.6188354492188,874.4731077745121,852.6679131299329,873.9846109581812,1922313
2022-06-27,881.4010009765625,894.2354399716163,874.1622383859262,875.894230882,3626024
2022-06-28,889.9277954101562,894.4131733718227,873.3185230564495,879.2250468292219,2702471
2022-06-29,877.1376342773438,888.4177302727519,874.8727461321275,874.9615440157979,3150015
2022-06-30,864.4365234375,885.1314738036855,861.505488271674,879.3138024178012,3741119
2022-07-01,866.3016967773438,871.7197233396378,856.3983467635715,856.6647946444003,2827579
2022-07-04,874.5175170898438,878.8696979658544,864.6141669663979,866.3017063711129,2738846
2022-07-05,872.3414306640625,890.5494425604955,869.0550957234492,877.0044581009539,2476050
2022-07-06,876.2939453125,887.3075948002945,870.4762737263635,872.2082663602495,2998254
2022-07-07,879.1806640625,888.9952718376663,874.8285368072575,885.5312862451166,2985141
2022-07-08,873.5849609375,887.3075967749012,869.6769319769045,887.3075967749012,3141642
2022-07-11,838.0570678710938,869.676868297951,834.9039838805862,865.990834344225,5787815
2022-07-12,824.0680541992188,842.4981170895077,821.0482209993188,830.4630748154324,5305354
2022-07-13,815.1416015625,831.3511730454917,803.8171064168482,826.0219988593026,12874342
2022-07-14,802.0407104492188,823.8459038611703,792.5370056957938,822.6024624181794,4916497
2022-07-15,784.41015625,803.8172131368469,779.2585771504629,795.8234507962594,5591590
2022-07-18,799.6427001953125,806.0377210558411,789.4728470323184,794.9352731074135,5156225
2022-07-19,799.1038208007812,806.1095530274212,794.8824004782928,799.3732614979441,4636293
2022-07-20,823.9830932617188,825.240501289521,803.9538118966766,812.4864467099206,4827089
2022-07-21,830.315185546875,832.560615733967,820.5250880031249,827.2164809246735,3498709
2022-07-22,826.5429077148438,837.0066350217149,816.4384711902125,834.7612046829079,3514659
2022-07-25,835.8839111328125,837.0964215750894,820.9293233043259,826.5428990927854,2120224
2022-07-26,820.4801635742188,834.9856640372484,818.3245287369641,833.9527442568824,2780103
2022-07-27,833.9078369140625,834.7161588535729,818.3245192137556,819.222691248814,1742497
2022-07-28,849.7606201171875,852.3653411911126,837.72514661096,840.5993083566523,2843497
2022-07-29,851.8264770507812,867.3648440640156,850.7037618790147,859.5507355045048,3617725
2022-08-01,855.1946411132812,859.1016680677327,848.9523336588624,856.8562376755013,2489519
2022-08-02,854.2066040039062,856.7214750354854,845.2248825910686,855.1946262513645,2545241
2022-08-03,859.73046875,863.8620390762666,853.3085153832188,854.161789964971,4119614
2022-08-04,860.5386962890625,871.1820689273483,849.4911900481197,866.7361059174353,3513266
2022-08-05,860.2244262695312,866.6912770864742,857.754452714594,864.8500350368098,2565683
2022-08-08,867.6790161132812,869.4304624096279,853.308264668494,860.2241997653111,1746911
2022-08-10,855.104736328125,868.5324201790864,851.556945571238,867.6791457205834,3271939
2022-08-11,864.3558349609375,869.8796148978679,861.1224375666814,866.7360127789805,3594584
2022-08-12,859.0117797851562,865.8378655105299,856.8561449139477,865.8378655105299,3022304
2022-08-16,860.6284790039062,870.3287262895587,855.643635034064,870.3287262895587,2784861
2022-08-17,880.7476196289062,882.8134595033065,857.7544337006688,864.939811155753,4649125
2022-08-18,874.3705444335938,883.3073678445674,869.5203931373652,883.3073678445674,2829269
2022-08-19,871.2719116210938,886.5408386701602,868.3528520381841,875.2687887832476,2880969
2022-08-22,861.7513427734375,871.2270486790751,857.934110859122,866.7361876034098,3616799
2022-08-23,850.4791259765625,854.1616094098173,843.3835449377692,853.2185397325272,3753715
2022-08-24,852.5001220703125,856.6765896952143,848.0092612994002,853.1737511859493,1494361
2022-08-25,847.69482421875,856.7663953978748,846.6619591870185,856.7663953978748,3316314
2022-08-26,849.3564453125,858.6525043679522,847.6498964406433,851.9611114399823,2195046
2022-08-29,824.072998046875,828.1147729691758,808.444779752613,819.6719323145596,4974880
2022-08-30,843.3388671875,848.9973415466716,829.6417400162894,832.5159022555769,2998417
2022-09-01,831.7522583007812,836.1982211387345,822.9501827264936,823.8932524630112,2953921
2022-09-02,830.315185546875,841.587234122062,825.420136775,836.3778470520233,1750283
2022-09-05,840.6890258789062,846.3474987429232,828.5637033902682,831.7073055169521,2279812
2022-09-06,842.3057861328125,846.8864967441938,832.6504360381325,840.6890873135321,2108615
2022-09-07,836.8270263671875,837.5904507878654,829.1027127705491,832.6056061808953,2709547
2022-09-08,836.2431640625,845.0901925767054,833.5037499861514,841.048417926988,3214686
2022-09-09,851.9161987304688,855.957972999617,839.1621445171421,843.3835641622669,2206526
2022-09-12,858.2484741210938,865.388954402704,856.4072319906365,857.8892381166609,2517615
2022-09-13,858.1137084960938,862.0656331306319,853.6677453146698,857.7544177020092,2442828
2022-09-14,837.096435546875,842.8896568212738,832.2013864136209,838.2640483663478,6761712
2022-09-15,826.2285766601562,841.317857705598,822.9951240517977,841.1382123128985,2995215
2022-09-16,805.5704956054688,824.5219030392363,802.4268935786307,821.9171822889715,5095937
2022-09-19,806.37890625,814.7768483378023,797.1277445170844,806.5136539940047,2686561
2022-09-20,820.92919921875,827.0816554249116,810.15113533404,810.4205759671441,1836721
2022-09-21,809.2083129882812,820.7049070144532,807.3221183400277,816.4385887563752,1819649
2022-09-22,806.2443237304688,812.7560723942771,799.1487411894583,806.1993712629283,2315711
2022-09-23,804.62744140625,819.6718238484548,801.1695008027875,805.2112751902456,2569608
2022-09-26,814.3726806640625,823.98313341234,792.187818104601,800.4959103012762,4182702
2022-09-27,825.1957397460938,827.6208157412008,815.1810974118904,818.4594479930644,3545337
2022-09-28,827.036865234375,832.5606456209412,818.9982139120025,820.0311337631734,4154139
2022-09-29,829.0578002929688,836.1982799201045,823.2645789041576,832.6055912845724,2928360
2022-09-30,837.4107055664062,840.284867147659,817.3814794165409,828.0248513130451,3229901
2022-10-03,835.5245361328125,837.8597614973887,822.7255846252687,837.4106754795802,1598950
2022-10-04,849.6707763671875,854.1616367073947,841.6321253942023,846.5271741290426,2331351
2022-10-06,866.3319702148438,869.3857775723588,858.2035229033232,858.2035229033232,3713623
2022-10-07,860.1795043945312,873.8766300861,857.7544285539753,866.7361503189385,2174327
2022-10-10,865.164306640625,868.667199885446,846.2577942152967,846.2577942152967,2758812
2022-10-11,843.0243530273438,873.0233245862179,840.689127379321,869.5204312941065,3134969
2022-10-12,855.0598754882812,865.7481458599154,847.2457669226397,847.2457669226397,3502390
2022-10-13,882.0949096679688,888.3372175208887,870.5983162898317,873.0682898789662,9698562
2022-10-14,900.4624633789062,918.8300945118036,892.7831025852715,902.6629960746458,7424383
